episode,train_return,episode_length,moving_return,eval_return_mean,eval_return_std,policy_loss,value_loss,entropy,total_loss,elapsed_sec
471,218.56995909448403,127,139.33284622788608,,,28822.216796875,0.0,2.7320523262023926,28822.216796875,7.819933665974531
472,79.18308109610179,53,141.45436478467934,,,4709.67431640625,0.0,2.732154130935669,4709.67431640625,7.836425749992486
473,168.80486615139338,113,139.31912475840306,,,21498.279296875,0.0,2.732133388519287,21498.279296875,7.870150332979392
474,171.60397461589065,126,138.63784758656374,,,23877.361328125,0.0,2.732117176055908,23877.361328125,7.906133874959778
475,133.0793965845857,82,143.2444715366574,,,12778.041015625,0.0,2.732175588607788,12778.041015625,7.929750540992245
476,197.86194580198537,118,146.60965014979413,,,24627.5703125,0.0,2.7321810722351074,24627.5703125,7.96329791599419
477,228.96075034665478,181,153.52599420584747,,,35086.6171875,0.0,2.7321701049804688,35086.6171875,8.015701916010585
478,129.2138660481582,96,152.3802205221376,,,14186.736328125,0.0,2.732093095779419,14186.736328125,8.043409332982264
479,38.94077616114361,50,150.78287194019288,,,2380.487060546875,0.0,2.7320046424865723,2380.487060546875,8.058589082967956
480,82.2014559106706,50,146.26875265857487,,,5912.8203125,0.0,2.7319729328155518,5912.8203125,8.073544874961954
481,159.78043479791808,100,146.90872875242104,,,18615.23828125,0.0,2.7319719791412354,18615.23828125,8.102486332994886
482,195.96189417790885,133,150.34257479474513,,,26020.03515625,0.0,2.731989860534668,26020.03515625,8.140341999998782
483,142.43970050127882,96,151.36913846859633,,,14163.7919921875,0.0,2.7319929599761963,14163.7919921875,8.168303624959663
484,84.52063475456097,50,149.06527855353994,,,5340.2529296875,0.0,2.731978178024292,5340.2529296875,8.18331529101124
485,92.30941588905338,77,146.45290666439584,,,8833.5439453125,0.0,2.7319319248199463,8833.5439453125,8.205763500009198
486,124.1586333632859,77,145.3229682400191,,,12146.435546875,0.0,2.731905460357666,12146.435546875,8.227810790995136
487,125.41931682580571,85,145.58939844372358,,,11794.134765625,0.0,2.7319436073303223,11794.134765625,8.252303249959368
488,186.46638723711683,114,144.5649813352206,,,21180.072265625,0.0,2.731926202774048,21180.072265625,8.287444165966008
489,202.97093293086922,142,149.1377642757476,,,30932.322265625,0.0,2.731809616088867,30932.322265625,8.32983958296245
490,146.51518585081652,99,145.92488105048184,,,16151.7744140625,0.0,2.7317087650299072,16151.7744140625,8.35987187497085
491,209.68514065221422,155,146.74142851312803,,,31165.8203125,0.0,2.7315480709075928,31165.8203125,8.407969457970466
492,157.25284955041818,114,145.97890544300668,,,19877.673828125,0.0,2.7314183712005615,19877.673828125,8.44251279096352
493,97.5666638421132,59,146.21020897207129,,,7314.41650390625,0.0,2.731299877166748,7314.41650390625,8.461252874985803
494,142.3185284926039,86,145.80996658861747,,,14607.9658203125,0.0,2.7311646938323975,14607.9658203125,8.486306249978952
495,115.55884937534816,80,145.2537856020952,,,11032.4140625,0.0,2.7310893535614014,11032.4140625,8.509599832992535
496,158.52928746336846,100,142.85215873685055,,,18518.470703125,0.0,2.7310009002685547,18518.470703125,8.538499040994793
497,142.62168531493876,91,145.38970290560405,,,14584.328125,0.0,2.730978488922119,14584.328125,8.564735874999315
498,245.31327052651682,124,148.45003908060897,,,33963.92578125,0.0,2.7309134006500244,33963.92578125,8.600423416006379
499,177.03366070556459,112,148.66722652419597,,,20660.3046875,0.0,2.7309248447418213,20660.3046875,8.632669999962673
500,110.42878686169594,70,147.76120213528037,94.85901991218104,1.4315183208349842,8258.9208984375,0.0,2.730893135070801,8258.9208984375,8.700862124969717
501,182.94390754582264,141,147.16448060503384,,,24827.00390625,0.0,2.7307188510894775,24827.00390625,8.740794165991247
502,104.45333152522701,69,142.18418385217674,,,9677.4931640625,0.0,2.730574607849121,9677.4931640625,8.761470332974568
503,233.4210904272362,174,146.35247282733985,,,35580.375,0.0,2.730473041534424,35580.375,8.81206366600236
504,139.339653087663,106,150.36842790440062,,,15517.2314453125,0.0,2.730329751968384,15517.2314453125,8.842921375005972
505,197.6816450124142,120,154.9876354684704,,,25619.048828125,0.0,2.7301290035247803,25619.048828125,8.877385750005487
506,137.48519409156782,96,154.09582584021638,,,13687.3310546875,0.0,2.7299487590789795,13687.3310546875,8.905140082992148
507,105.75978869348785,72,150.48774162083953,,,9294.427734375,0.0,2.729729652404785,9294.427734375,8.926292499992996
508,157.1523909091805,82,151.0762492371556,,,14723.2587890625,0.0,2.729576349258423,14723.2587890625,8.951073749980424
509,104.26771590081486,64,151.86613248300577,,,8029.21337890625,0.0,2.729405164718628,8029.21337890625,8.970702457998414
510,103.57909463326565,58,152.31691963277427,,,8660.244140625,0.0,2.729235887527466,8660.244140625,8.988465290982276
511,108.05135878769352,70,151.67262864975058,,,9157.52734375,0.0,2.729145050048828,9157.52734375,9.01056579098804
512,92.23412777484997,60,150.34522108771233,,,6077.93310546875,0.0,2.729041576385498,6077.93310546875,9.028950999956578
513,126.75338543705843,85,147.95670101571,,,12331.0751953125,0.0,2.728858709335327,12331.0751953125,9.05543204100104
514,154.3055480848636,110,146.01008562186976,,,17959.13671875,0.0,2.728715419769287,17959.13671875,9.089783333009109
515,257.0285978317409,158,150.43062210110674,,,41002.8203125,0.0,2.7285726070404053,41002.8203125,9.135120374965481
516,160.7984862590137,116,148.47515592537871,,,20591.357421875,0.0,2.728452444076538,20591.357421875,9.168494999990799
517,128.73524407917878,72,147.33445170652914,,,11025.998046875,0.0,2.7283449172973633,11025.998046875,9.190311290964019
518,107.41871996155271,66,147.7285339513067,,,8477.056640625,0.0,2.7282073497772217,8477.056640625,9.210095916001592
519,275.3447701622299,142,153.04958361809176,,,38624.28515625,0.0,2.728034257888794,38624.28515625,9.250695874972735
520,140.0369695784513,97,154.02870842621587,,,14809.3125,0.0,2.727860927581787,14809.3125,9.278538415965158
521,177.01561256805604,118,154.76816143040338,,,22237.36328125,0.0,2.7277071475982666,22237.36328125,9.312339874973986
522,140.35570496887559,93,154.67752221656085,,,14635.966796875,0.0,2.727524518966675,14635.966796875,9.339164999953937
523,211.83335086631422,103,153.33832543015274,,,24567.5234375,0.0,2.727360963821411,24567.5234375,9.368425957974978
524,137.41190204718444,90,151.75345508381753,,,14512.4296875,0.0,2.7272214889526367,14512.4296875,9.394264124974143
525,163.9727462423849,94,153.89521345904512,,,16256.359375,0.0,2.727165937423706,16256.359375,9.420780749991536
526,140.36181781975458,93,152.19192987000235,,,14813.6220703125,0.0,2.7270219326019287,14813.6220703125,9.44769829098368
527,269.2947032046186,148,158.78558473717806,,,40592.53125,0.0,2.72685170173645,40592.53125,9.489663582993671
528,104.98743094077265,72,153.64823835771952,,,7820.35302734375,0.0,2.726740837097168,7820.35302734375,9.510871250007767
529,131.12474963942526,90,153.31964221979,,,11254.900390625,0.0,2.7264931201934814,11254.900390625,9.536537707957905
530,153.1437362906071,100,151.53812587091772,,,17992.625,0.0,2.726151704788208,17992.625,9.565349290962331
531,132.93854203490653,81,151.35625978865127,,,12681.501953125,0.0,2.7258386611938477,12681.501953125,9.589996957976837
532,187.57374667477262,100,154.62881810790267,,,19692.23046875,0.0,2.7255237102508545,19692.23046875,9.618801250006072
533,172.06986149386506,118,155.22551693129003,,,19559.498046875,0.0,2.7251546382904053,19559.498046875,9.652359957981389
534,182.26085340167708,120,158.34524243132452,,,23768.51171875,0.0,2.724799633026123,23768.51171875,9.686550707963761
535,128.073845513509,77,159.32503246653425,,,10031.9111328125,0.0,2.724551200866699,10031.9111328125,9.709482499980368
536,141.31688961157084,82,160.65565369948936,,,14666.771484375,0.0,2.724201202392578,14666.771484375,9.733094124996569
537,197.06193332195429,147,164.8487659213735,,,28463.806640625,0.0,2.7239396572113037,28463.806640625,9.83742783300113
538,263.57816220771053,147,170.3217569921996,,,36230.796875,0.0,2.723747491836548,36230.796875,9.879305040987674
539,123.06858302435144,76,169.0722783897791,,,11117.603515625,0.0,2.7235450744628906,11117.603515625,9.901742624992039
540,119.85539566628213,74,163.5853503031608,,,11888.2158203125,0.0,2.7233150005340576,11888.2158203125,9.923234082991257
541,112.62244550441149,68,161.6583086729767,,,9687.0,0.0,2.723163604736328,9687.0,9.943083457998
542,111.6233510660632,64,160.97383295245206,,,9241.63671875,0.0,2.723055362701416,9241.63671875,9.962222290982027
543,192.9000720380286,141,164.39308703551112,,,26377.19140625,0.0,2.722972869873047,26377.19140625,10.003517415956594
544,15.821334847622591,28,154.01214962292678,,,568.7487182617188,0.0,2.7228734493255615,568.7487182617188,10.01379029097734
545,95.8296248266237,59,152.2438558328537,,,6361.279296875,0.0,2.7228496074676514,6361.279296875,10.032251333002932
546,196.3605879210801,140,153.01765484697466,,,25048.78125,0.0,2.7227251529693604,25048.78125,10.075161749962717
547,113.26886117089053,69,151.93418109505527,,,10029.859375,0.0,2.722578287124634,10029.859375,10.09986429096898
548,108.2517391024959,62,147.79091662450253,,,8071.05712890625,0.0,2.722443103790283,8071.05712890625,10.118740707985125
549,216.83269056680584,114,150.9677481652874,,,29164.091796875,0.0,2.722245931625366,29164.091796875,10.151958041009493
550,100.42994492135792,61,148.42603611244633,102.78308214916345,1.4410254516839913,7494.80712890625,0.0,2.7220845222473145,7494.80712890625,10.219377707981039
551,129.53990054935986,85,147.9931594216305,,,12544.0654296875,0.0,2.72189998626709,12544.0654296875,10.2442562909564
552,126.1699166124399,71,142.26816795794338,,,11634.9921875,0.0,2.721745491027832,11634.9921875,10.265561082982458
553,226.32553387310813,118,147.12169207523678,,,28665.0390625,0.0,2.721651792526245,28665.0390625,10.299543250002898
554,113.16039132754712,80,146.40311774276165,,,9686.1591796875,0.0,2.7215614318847656,9686.1591796875,10.322963832993992
555,203.0936391134283,122,148.4011138556745,,,23106.51953125,0.0,2.7213916778564453,23106.51953125,10.35840383300092
556,80.37077538676404,49,146.2984031897488,,,5315.9169921875,0.0,2.721173048019409,5315.9169921875,10.373634374991525
557,95.66005859385999,59,142.6218556665123,,,7698.22802734375,0.0,2.720975160598755,7698.22802734375,10.391480749996845
558,189.1815262774661,108,143.30632225785632,,,23391.703125,0.0,2.7208406925201416,23391.703125,10.422302999999374
559,103.29804942491154,63,140.14781009878573,,,7618.43896484375,0.0,2.720700740814209,7618.43896484375,10.440869249985553
560,64.1993792616418,40,137.59283144871102,,,3632.314697265625,0.0,2.720468521118164,3632.314697265625,10.453223290969618
561,174.368882119552,119,138.91491114903027,,,23745.822265625,0.0,2.7202627658843994,23745.822265625,10.487693207978737
562,127.78209460663923,73,136.1437176004177,,,11555.259765625,0.0,2.7201013565063477,11555.259765625,10.509415457956493
563,148.77960087627247,92,131.55177514716016,,,16020.810546875,0.0,2.719989538192749,16020.810546875,10.53558508300921
564,107.74008819983865,61,130.93863535417967,,,7598.361328125,0.0,2.719928026199341,7598.361328125,10.553621999977622
565,123.63152159709882,81,131.08968039141234,,,12662.986328125,0.0,2.719785451889038,12662.986328125,10.577628957980778
566,210.2967729832431,124,134.99665349056556,,,27374.119140625,0.0,2.719698190689087,27374.119140625,10.612704375002068
567,172.33269023562872,90,137.42502705734822,,,16474.072265625,0.0,2.7196412086486816,16474.072265625,10.63898245798191
568,126.49154302438845,72,134.7686858968026,,,9974.22265625,0.0,2.7195167541503906,9974.22265625,10.660032665997278
569,255.14752821626905,140,144.34173363154844,,,32440.4453125,0.0,2.7192838191986084,32440.4453125,10.70000012498349
570,170.30283753135956,116,147.3206621397379,,,22546.30859375,0.0,2.718975305557251,22546.30859375,10.733415291004349
571,142.60559075007242,87,145.17046225289758,,,14570.24609375,0.0,2.718684673309326,14570.24609375,10.759030540997628
572,152.95227068322336,101,146.7577986333909,,,17138.3359375,0.0,2.7184395790100098,17138.3359375,10.788424082973506
573,138.12830850317764,85,147.95286140941818,,,12997.306640625,0.0,2.718216896057129,12997.306640625,10.813529125007335
574,244.6899101762797,134,149.06715019379712,,,32472.25,0.0,2.7179861068725586,32472.25,10.852144124975894
575,251.98861337980014,138,155.1294969321348,,,35912.7734375,0.0,2.7177774906158447,35912.7734375,10.892879457969684
576,129.79633811380765,93,155.13975443471273,,,13143.701171875,0.0,2.7176268100738525,13143.701171875,10.92141220800113
577,188.39416391990034,91,157.62872432701113,,,20405.455078125,0.0,2.7174696922302246,20405.455078125,10.948412124998868
578,230.65339298765164,131,157.8018386915929,,,30544.01171875,0.0,2.7173357009887695,30544.01171875,10.987566208001226
579,129.02693436856867,69,158.43650041323374,,,10367.572265625,0.0,2.717207908630371,10367.572265625,11.009264416003134
580,106.08379700956782,68,154.55610672907932,,,9235.01171875,0.0,2.7170298099517822,9235.01171875,11.030086499988101
581,93.77986016330114,54,155.0924701201408,,,5473.259765625,0.0,2.7168917655944824,5473.259765625,11.04645145800896
582,209.181644074847,158,159.6333335393803,,,29456.904296875,0.0,2.716623067855835,29456.904296875,11.093633290962316
583,137.49509861925824,69,157.56587643305198,,,13209.7119140625,0.0,2.7163500785827637,13209.7119140625,11.114828582969494
584,211.90688805832062,133,161.91022997838832,,,29957.09375,0.0,2.716155767440796,29957.09375,11.152763582998887
585,251.40876713020967,126,169.39860549313104,,,34707.828125,0.0,2.7159829139709473,34707.828125,11.18805766600417
586,146.91541165364058,82,168.3004666744946,,,13688.8359375,0.0,2.7158613204956055,13688.8359375,11.211993290984537
587,146.91283421251038,76,169.06569625872945,,,12178.853515625,0.0,2.7157046794891357,12178.853515625,11.234426207956858
588,115.6786240753556,69,167.74165718669275,,,8734.404296875,0.0,2.7154464721679688,8734.404296875,11.254534582956694
589,141.43079651528535,73,169.08928551931066,,,12684.1201171875,0.0,2.715149402618408,12684.1201171875,11.275746750005055
590,137.1290434629032,79,169.62918639394283,,,13427.4404296875,0.0,2.714862823486328,13427.4404296875,11.298653749981895
591,122.429617388206,81,166.11450017014133,,,12176.7578125,0.0,2.7146432399749756,12176.7578125,11.322164915967733
592,74.72897480436322,45,162.21035155289073,,,4826.7333984375,0.0,2.714470863342285,4826.7333984375,11.335936249990482
593,123.72997098475699,71,162.09988867130542,,,11330.740234375,0.0,2.714341878890991,11330.740234375,11.356478457979392
594,92.49269519439333,54,155.59369535043044,,,6849.8203125,0.0,2.714284658432007,6849.8203125,11.372532374982256
595,151.47604016826253,86,154.84062345590652,,,15894.953125,0.0,2.7142539024353027,15894.953125,11.397224415966775
596,163.1890146746452,102,155.66396041288945,,,17918.404296875,0.0,2.7142624855041504,17918.404296875,11.426426165970042
597,116.40078046128748,66,154.201900804012,,,9394.77734375,0.0,2.714223861694336,9394.77734375,11.445951082976535
598,105.30159448470994,59,152.8888322432733,,,7659.5908203125,0.0,2.714162826538086,7659.5908203125,11.463285165955313
599,164.6186951737305,100,149.68598364317134,,,19301.67578125,0.0,2.7140636444091797,19301.67578125,11.491561500006355
600,137.95636002993692,81,145.1246935091768,85.02103524408142,0.7192536843904985,14610.27734375,0.0,2.7139978408813477,14610.27734375,11.553024124994408
601,118.27705712987256,68,144.6639222698194,,,9676.3681640625,0.0,2.7140140533447266,9676.3681640625,11.573656415974256
602,87.0615052558267,51,140.61061592325643,,,5731.38720703125,0.0,2.7140095233917236,5731.38720703125,11.589116290968377
603,85.24038385104352,50,134.79409555779213,,,5775.43798828125,0.0,2.7139856815338135,5775.43798828125,11.603960207954515
604,107.70960142270238,64,133.94140223995745,,,8507.29296875,0.0,2.713974952697754,8507.29296875,11.62263920798432
605,68.47570559090434,42,132.43707858321096,,,4016.8681640625,0.0,2.7139382362365723,4016.8681640625,11.635351457982324
606,111.61513641658784,64,133.1504896333424,,,10134.7138671875,0.0,2.7139129638671875,10134.7138671875,11.653961875010282
607,75.6564562823868,47,127.809482121644,,,5446.33154296875,0.0,2.714010238647461,5446.33154296875,11.668276374984998
608,106.8658177467431,65,126.58431088674338,,,9354.591796875,0.0,2.714167594909668,9354.591796875,11.687224916007835
609,138.32822150915752,75,123.64116422477687,,,13125.1630859375,0.0,2.7143707275390625,13125.1630859375,11.7090422079782
610,117.42273433043104,72,118.28172291278571,,,10120.8466796875,0.0,2.7146031856536865,10120.8466796875,11.729834374971688
611,85.02170821531027,50,115.80597477525251,,,5838.80419921875,0.0,2.7147738933563232,5838.80419921875,11.744732124963775
612,121.27255476722598,72,114.78036359744114,,,10770.02734375,0.0,2.7149457931518555,10770.02734375,11.765433957974892
613,97.79066163127247,55,114.06484509967781,,,8187.2607421875,0.0,2.7151119709014893,8187.2607421875,11.781906499993056
614,139.125596369413,90,113.97263709384292,,,14759.91796875,0.0,2.7153475284576416,14759.91796875,11.807702624995727
615,90.18839026465889,56,112.09501096591313,,,6843.37646484375,0.0,2.7155919075012207,6843.37646484375,11.824749624996912
616,137.21808644664156,88,112.68654972825057,,,14245.99609375,0.0,2.7158584594726562,14245.99609375,11.849881500005722
617,79.6883048592056,47,112.88492293044426,,,4894.3349609375,0.0,2.716057062149048,4894.3349609375,11.864057749975473
618,115.30350533376713,72,112.54786430440467,,,9977.2666015625,0.0,2.7162137031555176,9977.2666015625,11.884759999986272
619,103.64531132304141,62,112.99396894955056,,,8221.759765625,0.0,2.716313123703003,8221.759765625,11.902796915965155
620,108.3576045532785,72,111.26923152495122,,,10209.072265625,0.0,2.716402292251587,10209.072265625,11.923771124973428
621,82.16459984419917,52,108.02825493173337,,,6017.04052734375,0.0,2.716538667678833,6017.04052734375,11.93966533296043
622,144.5672147010885,89,109.15491230132544,,,15208.466796875,0.0,2.716691493988037,15208.466796875,11.965194332995452
623,96.52650868411673,56,108.80390886930168,,,7409.4873046875,0.0,2.716820240020752,7409.4873046875,11.981965540966485
624,118.72920423794868,78,106.96832923187043,,,10908.7119140625,0.0,2.7169783115386963,10908.7119140625,12.004622582986485
625,77.87772588940693,47,104.56518386624921,,,4988.193359375,0.0,2.7171053886413574,4988.193359375,12.018647457996849
626,88.70310506395842,58,103.38222578361267,,,6735.916015625,0.0,2.717221975326538,6735.916015625,12.035625665972475
627,110.77887096393577,60,104.33092041193703,,,8769.7783203125,0.0,2.717324733734131,8769.7783203125,12.053335333010182
628,116.95305554983231,68,105.59942727988859,,,8988.6875,0.0,2.7174196243286133,8988.6875,12.073162665998098
629,102.04108138745715,62,105.37268647847877,,,8785.052734375,0.0,2.7174158096313477,8785.052734375,12.091221457987558
630,115.64912673108068,62,107.25962332408582,,,9044.7587890625,0.0,2.7174925804138184,9044.7587890625,12.109275874972809
631,70.56697682396207,43,105.61769694038081,,,4939.03662109375,0.0,2.717514991760254,4939.03662109375,12.122245625010692
632,82.20737176640908,54,105.8797335597417,,,5432.59375,0.0,2.71764874458313,5432.59375,12.138363207981456
633,127.39546633574254,71,106.70091950330166,,,12172.646484375,0.0,2.717717170715332,12172.646484375,12.159177333000116
634,168.4633416537905,113,107.90632430908698,,,22417.171875,0.0,2.7178399562835693,22417.171875,12.191105208010413
635,137.42084352563072,83,108.70624867689496,,,14612.44140625,0.0,2.71799635887146,14612.44140625,12.21493700001156
636,107.59551762336187,66,109.60920105321703,,,8299.462890625,0.0,2.7181873321533203,8299.462890625,12.234218041005079
637,101.40956811636097,60,108.81468158718242,,,7975.3466796875,0.0,2.718308687210083,7975.3466796875,12.251794624957256
638,97.21471344953467,75,108.79164365991294,,,9866.75390625,0.0,2.7184371948242188,9866.75390625,12.273525749973487
639,124.93094409321229,79,108.2238575688649,,,11739.2646484375,0.0,2.7186052799224854,11739.2646484375,12.29682191601023
640,87.05607612761274,60,108.09856500338304,,,6687.03955078125,0.0,2.7187418937683105,6687.03955078125,12.31448633299442
641,75.4257668112812,46,105.62687221796865,,,4535.01708984375,0.0,2.7188637256622314,4535.01708984375,12.328384624968749
642,101.59389108811988,62,106.50309566712522,,,7950.025390625,0.0,2.7189478874206543,7950.025390625,12.346508332993835
643,94.11112097275445,57,105.6554002926847,,,7342.998046875,0.0,2.719013214111328,7342.998046875,12.363237374986056
644,96.01162306755182,67,105.35005276246511,,,7934.4716796875,0.0,2.719088077545166,7934.4716796875,12.382992999977432
645,94.20598854682787,65,104.78398812220708,,,7948.81640625,0.0,2.7191059589385986,7948.81640625,12.402496416005306
646,78.07504773885836,47,104.62040603799345,,,4797.53173828125,0.0,2.7191689014434814,4797.53173828125,12.41654337500222
647,70.99598801138914,43,101.67755697040549,,,4392.05810546875,0.0,2.7191832065582275,4392.05810546875,12.429531875008252
648,75.3716642342769,46,100.83136319241189,,,4651.4423828125,0.0,2.7192227840423584,4651.4423828125,12.443240457971115
649,81.32064835207606,48,99.33502095697699,,,4590.78564453125,0.0,2.719238042831421,4590.78564453125,12.457443082996178
650,72.77641665606735,44,99.1309685876434,74.1914464877633,1.504615588270353,3888.032470703125,0.0,2.719167709350586,3888.032470703125,12.504606041009538
651,96.02066050004743,57,99.42367080508697,,,6636.62841796875,0.0,2.719024419784546,6636.62841796875,12.521504000003915
652,70.55440444566246,43,97.81469214435602,,,4504.11083984375,0.0,2.718832015991211,4504.11083984375,12.534399957978167
653,80.23966779049996,51,96.34615663398272,,,5405.01171875,0.0,2.718702793121338,5405.01171875,12.549516915983986
654,118.06874835557942,72,96.98726331270763,,,10454.6650390625,0.0,2.718592643737793,10454.6650390625,12.571044749987777
655,82.55981732986857,49,95.66369093665914,,,5453.419921875,0.0,2.7184526920318604,5453.419921875,12.585822332999669
656,93.28099337366666,63,96.57225159864733,,,7573.99853515625,0.0,2.718322277069092,7573.99853515625,12.604532665980514
657,101.71790542916062,63,97.35267294515738,,,7864.6875,0.0,2.7182679176330566,7864.6875,12.623120374977589
658,102.07951462372,59,96.34003487667647,,,7622.76611328125,0.0,2.7181975841522217,7622.76611328125,12.640828875009902
659,120.12044313825018,65,94.40631893605487,,,10179.671875,0.0,2.7181060314178467,10179.671875,12.659669457993004
660,95.48123986944532,60,92.72873478980745,,,7446.68603515625,0.0,2.7180469036102295,7446.68603515625,12.677248874970246
661,104.52993103790634,59,92.60611132638924,,,9989.3125,0.0,2.7179973125457764,9989.3125,12.69443291600328
662,73.39448072972122,45,91.48550783092364,,,4578.427734375,0.0,2.718134641647339,4578.427734375,12.707881332957186
663,92.48050345196569,61,91.29613943102089,,,7133.61767578125,0.0,2.718261241912842,7133.61767578125,12.726076874998398
664,85.70287670724977,58,89.72701673558237,,,5783.9931640625,0.0,2.7183642387390137,5783.9931640625,12.743554124957882
665,92.75805062521097,53,89.95509571548631,,,6216.2080078125,0.0,2.7183825969696045,6216.2080078125,12.759096666006371
666,66.76337096180858,41,89.6085998815074,,,4093.723876953125,0.0,2.7183473110198975,4093.723876953125,12.771430875000078
667,87.16529851865558,60,89.03145617872885,,,7243.31884765625,0.0,2.718348741531372,7243.31884765625,12.788915290962905
668,80.7357644898833,52,88.496441919414,,,5664.14990234375,0.0,2.718414783477783,5664.14990234375,12.804184582957532
669,88.92932621433076,55,88.21315004528513,,,5522.73291015625,0.0,2.718513011932373,5522.73291015625,12.820446958008688
670,84.8063669222766,54,87.83716518030309,,,5385.90380859375,0.0,2.718445301055908,5385.90380859375,12.836358250002377
671,97.54186383639902,58,88.61583782420472,,,7264.8046875,0.0,2.718297004699707,7264.8046875,12.853533790970687
672,102.1679070597444,61,89.86271458613892,,,7344.98046875,0.0,2.718141794204712,7344.98046875,12.871271374984644
673,102.15071308327792,69,90.93387654009898,,,9149.453125,0.0,2.717902183532715,9149.453125,12.891375582956243
674,145.53403438846541,74,93.50241198155454,,,12657.734375,0.0,2.7177319526672363,12657.734375,12.912733665958513
675,91.78493666356238,55,94.26275278185435,,,7276.9375,0.0,2.7174859046936035,7276.9375,12.928886874986347
676,72.18656478402468,44,93.30938895321344,,,4396.9912109375,0.0,2.7173309326171875,4396.9912109375,12.94196283299243
677,91.74925881568939,61,94.15718312801451,,,7301.8896484375,0.0,2.7171988487243652,7301.8896484375,12.960140540963039
678,115.22520665183048,63,95.55660468246774,,,9484.671875,0.0,2.7171337604522705,9484.671875,12.97889045800548
679,88.68907268528467,53,94.38141765565595,,,6800.162109375,0.0,2.7170917987823486,6800.162109375,12.994605915970169
680,91.70907602382886,63,94.74738800341434,,,6734.466796875,0.0,2.7171268463134766,6734.466796875,13.012971249991097
681,114.37649932825101,66,95.59120824159773,,,10156.6181640625,0.0,2.717087745666504,10156.6181640625,13.032186208001804
682,75.95447657267538,46,94.56067108733832,,,5035.576171875,0.0,2.717101812362671,5035.576171875,13.045913957990706
683,96.04978899346828,65,94.31948206212824,,,7210.62060546875,0.0,2.717149019241333,7210.62060546875,13.064997957961168
684,82.82899260742482,50,92.82782404089522,,,5298.77392578125,0.0,2.7171471118927,5298.77392578125,13.079831290990114
685,79.71290805821192,50,92.19709076844589,,,4873.33154296875,0.0,2.7171084880828857,4873.33154296875,13.094594249967486
686,86.60028197876768,57,91.47990480608036,,,5593.32421875,0.0,2.7170090675354004,5593.32421875,13.111233707983047
687,84.3118393685712,53,91.91659915163434,,,6411.943359375,0.0,2.716829776763916,6411.943359375,13.126788749999832
688,86.62014603251532,50,91.68218485485635,,,5256.5693359375,0.0,2.7167365550994873,5256.5693359375,13.141587790974882
689,97.64740177135504,60,92.15996585742056,,,7569.1708984375,0.0,2.7165989875793457,7569.1708984375,13.15930129098706
690,82.25253677302968,51,91.7397453033333,,,4873.16650390625,0.0,2.716482639312744,4873.16650390625,13.174632790964097
691,72.04876705413193,44,91.95116114702623,,,4502.244140625,0.0,2.7163000106811523,4502.244140625,13.187805707973894
692,84.51214562751815,56,91.84503503138075,,,5911.5361328125,0.0,2.716163396835327,5911.5361328125,13.204255624965299
693,113.02421848371024,63,93.1365731911338,,,9274.2841796875,0.0,2.716010570526123,9274.2841796875,13.222515749977902
694,113.16848539987714,69,94.10613955855568,,,9584.041015625,0.0,2.7158894538879395,9584.041015625,13.242247624963056
695,100.2723009248106,60,94.72477691865703,,,7408.732421875,0.0,2.7158052921295166,7408.732421875,13.25982437498169
696,96.94650953674036,61,94.70096274667068,,,7553.99462890625,0.0,2.7157022953033447,7553.99462890625,13.277829165977892
697,129.098808316929,83,95.77819879695807,,,13286.388671875,0.0,2.7156264781951904,13286.388671875,13.304497290984727
698,68.01913299042218,42,94.41293559324384,,,4020.06982421875,0.0,2.715595245361328,4020.06982421875,13.318220790999476
699,86.11755417089346,51,92.03627638454095,,,6214.04833984375,0.0,2.71557879447937,6214.04833984375,13.334145582979545
700,123.17033603181918,69,93.29169235927124,79.19472219138115,0.9384125965428953,11814.265625,0.0,2.7156336307525635,11814.265625,13.393471707997378
701,80.77342368150482,48,93.63516671517044,,,5024.6083984375,0.0,2.7158076763153076,5024.6083984375,13.408958207990509
702,90.95468946176373,57,93.6033839410134,,,6117.4248046875,0.0,2.715932846069336,6117.4248046875,13.427442249958403
703,102.9281544223749,66,93.1115018518352,,,8289.4970703125,0.0,2.7159292697906494,8289.4970703125,13.447203874995466
704,91.94036681516344,56,93.24155361703033,,,5739.77001953125,0.0,2.7158772945404053,5739.77001953125,13.463773750001565
705,81.3615587982928,48,92.82765292800889,,,5222.37646484375,0.0,2.715707778930664,5222.37646484375,13.478159874968696
706,88.50478604276341,51,91.7927843965894,,,5778.5400390625,0.0,2.7155511379241943,5778.5400390625,13.493065707967617
707,124.57077975906176,89,93.73743652404484,,,12564.927734375,0.0,2.715379238128662,12564.927734375,13.518363207986113
708,143.13795334290901,96,95.62096309802247,,,16156.267578125,0.0,2.71521258354187,16156.267578125,13.545850583002903
709,81.64793238530295,48,95.57372068913759,,,4629.2177734375,0.0,2.7150824069976807,4629.2177734375,13.561187540995888
710,73.25980740086639,45,95.31559666284379,,,4057.91943359375,0.0,2.7148592472076416,4057.91943359375,13.574812749982812
711,110.49638865417859,62,96.27144092986022,,,8934.1240234375,0.0,2.714571475982666,8934.1240234375,13.592813041002955
712,193.3461011119436,105,100.6328113995951,,,23709.921875,0.0,2.7143280506134033,23709.921875,13.622926832991652
713,82.39116764061907,50,100.46365226391927,,,5315.09375,0.0,2.7141430377960205,5315.09375,13.637894374958705
