episode,train_return,episode_length,moving_return,eval_return_mean,eval_return_std,policy_loss,value_loss,entropy,total_loss,elapsed_sec
869,213.3953553920089,93,200.05548850130603,,,3.000947952270508,2.454716444015503,2.74538254737854,4.228306293487549,28.060621957993135
870,108.82122373844784,58,196.02417219834834,,,1.530733346939087,59.507232666015625,2.745380163192749,31.28434944152832,28.08246300002793
871,165.9091826513401,78,194.19873834366197,,,2.369816780090332,6.0318989753723145,2.745488166809082,5.38576602935791,28.11104970803717
872,157.41710750224178,75,191.95087805809703,,,2.189521551132202,10.420557022094727,2.7455949783325195,7.3998003005981445,28.139098624989856
873,208.45199519431185,92,192.19931480771837,,,3.232790470123291,2.1073012351989746,2.745699167251587,4.286440849304199,28.173242999997456
874,178.41639037442116,82,190.7555222357573,,,2.7519783973693848,3.8551647663116455,2.7458066940307617,4.679560661315918,28.203691708040424
875,192.25586889905534,86,190.45926341470513,,,2.6732349395751953,3.369816541671753,2.7459402084350586,4.358143329620361,28.235105958010536
876,216.13751709193284,98,190.52907690702085,,,3.220224142074585,2.1514763832092285,2.7460544109344482,4.295962333679199,28.270599082985427
877,192.33876168452795,86,193.07251747635243,,,2.6625161170959473,3.1370277404785156,2.7461793422698975,4.231029987335205,28.302076040999964
878,187.93588785512202,85,192.312195180745,,,2.566093921661377,3.549633741378784,2.7462878227233887,4.340910911560059,28.332943083019927
879,166.92950128192598,79,190.40695242578164,,,1.4533003568649292,6.304041385650635,2.7463796138763428,4.605320930480957,28.36177541600773
880,168.99531100778015,79,188.7687217925283,,,2.3660800457000732,5.298271656036377,2.7464163303375244,5.015215873718262,28.390849750023335
881,220.11179037047586,97,191.38919228722335,,,3.1413562297821045,2.635789155960083,2.7464640140533447,4.4592509269714355,28.42596445803065
882,128.76082409641805,66,190.25564754721404,,,0.4098731577396393,40.139068603515625,2.7465081214904785,20.479408264160156,28.450847000000067
883,214.46056511530972,95,190.77466885845936,,,3.206069231033325,2.1872615814208984,2.746528387069702,4.299699783325195,28.4851863750373
884,169.08802817380194,79,189.34238145452093,,,2.3056626319885254,4.580766677856445,2.746551990509033,4.596045970916748,28.514007124991622
885,216.76992182147535,94,189.5314218224551,,,3.016373634338379,2.3775107860565186,2.7465837001800537,4.205129146575928,28.54827304102946
886,214.2123676992861,93,189.31942723152068,,,2.8642754554748535,2.4510812759399414,2.74660062789917,4.089816093444824,28.582243541022763
887,211.77537466455186,93,190.4252612443474,,,2.8890531063079834,2.2574069499969482,2.7465951442718506,4.017756462097168,28.616158874996472
888,189.51685114362306,87,189.40074437118955,,,2.395095109939575,4.032759666442871,2.7465763092041016,4.41147518157959,28.648283165995963
889,112.20451640259749,61,185.12015381116308,,,1.0199803113937378,54.90465545654297,2.7465412616729736,28.472307205200195,28.67105770803755
890,121.75077309809843,68,181.85071330717682,,,-0.43851739168167114,47.38057327270508,2.746530532836914,23.25177001953125,28.696290375024546
891,183.8460378701355,84,182.14194913991506,,,2.459660291671753,4.943024635314941,2.746480941772461,4.9311723709106445,28.72698312503053
892,207.12035311400345,95,182.25685909029383,,,3.029788017272949,3.1380910873413086,2.7464311122894287,4.5988335609436035,28.76248154102359
893,164.718666570916,81,180.45360691255235,,,0.9241055846214294,7.801049709320068,2.746412515640259,4.824630260467529,28.792071208008565
894,190.95837314614255,85,179.5561276227177,,,2.9719176292419434,4.248149871826172,2.746331214904785,5.095992565155029,28.823051540995948
895,220.16366470335842,101,184.00982526131415,,,2.6033949851989746,2.930774450302124,2.7462894916534424,4.068782329559326,28.859573708032258
896,215.70041288859758,95,186.00147447080442,,,3.1723132133483887,3.054527521133423,2.74623703956604,4.6995768547058105,28.893987958028447
897,122.09225155530237,62,184.58848023292686,,,1.7606018781661987,44.268070220947266,2.7461953163146973,23.894636154174805,28.917060875042807
898,206.2262770040166,91,184.49945150531505,,,3.001826763153076,3.0931241512298584,2.746178150177002,4.548388957977295,28.95063974999357
899,153.26436893196802,74,183.49337064761693,,,2.359421968460083,15.338279724121094,2.7461674213409424,10.02856159210205,28.97786454099696
900,197.28018376405575,88,183.69434324221692,188.37437638292127,1.1954758052943586,2.498521327972412,5.885849475860596,2.746183156967163,5.441446304321289,29.072858291037846
901,168.44592266961806,78,181.78667946532434,,,1.7521276473999023,7.152625560760498,2.7461817264556885,5.3284406661987305,29.10176583303837
902,211.25041373196808,93,182.54314554722194,,,2.7058489322662354,3.719838857650757,2.7461373805999756,4.565768241882324,29.13542916602455
903,204.76276470561882,90,183.21622062124186,,,3.105964422225952,4.651405334472656,2.7460782527923584,5.431667327880859,29.168393000029027
904,213.56929171362148,93,185.08181223850963,,,3.3553476333618164,3.4661262035369873,2.746042013168335,5.0884108543396,29.202164500020444
905,213.79146718636053,95,186.8736584856529,,,2.29797101020813,4.134293556213379,2.746034860610962,4.365118026733398,29.23644870799035
906,213.46123865824933,93,186.60763641716377,,,3.056731939315796,3.3167593479156494,2.7459917068481445,4.71511173248291,29.27027870801976
907,197.68704354869172,87,189.36468519525476,,,2.8808977603912354,4.793974876403809,2.745957374572754,5.277885437011719,29.30256758304313
908,181.05218458274726,83,188.02834997395223,,,1.66294527053833,12.257864952087402,2.7459356784820557,7.791877746582031,29.333361291035544
909,215.72228215830032,93,189.89372013333218,,,3.1033501625061035,4.025877475738525,2.745861530303955,5.116289138793945,29.36790245800512
910,211.978938097362,93,189.70208078436764,,,3.1441702842712402,3.8731186389923096,2.7457990646362305,5.0807294845581055,29.401881666039117
911,214.97711783771786,94,189.7326707899049,,,2.9800431728363037,5.533446788787842,2.7457597255706787,5.746766567230225,29.43600879103178
912,208.27769027966994,101,189.59276341450965,,,2.518860101699829,8.419981956481934,2.7457282543182373,6.728851318359375,29.472654165991116
913,193.08835434471624,86,189.73562354255336,,,2.793346405029297,9.60263729095459,2.745713710784912,7.594665050506592,29.50457925000228
914,208.6367703244325,92,193.59291369942676,,,2.9144246578216553,5.331408500671387,2.7457244396209717,5.5801286697387695,29.538225041003898
915,212.86967455062089,93,197.23766975752767,,,2.6904633045196533,4.554460048675537,2.7457432746887207,4.967693328857422,29.572222458024044
916,217.9426145374159,95,198.60153282421885,,,2.935997247695923,5.587672710418701,2.7457430362701416,5.729833602905273,29.607033083040733
917,212.5489795314746,93,198.8186778809177,,,2.8389732837677,5.547791957855225,2.7457435131073,5.6128692626953125,29.641193750023376
918,217.71697518613058,94,200.9386102255263,,,2.756974935531616,5.441169738769531,2.745741605758667,5.477560043334961,29.675949583004694
919,226.26816726134936,107,202.35100199013453,,,2.972458839416504,5.490746021270752,2.7457215785980225,5.717831611633301,29.71484450000571
920,211.24925162419345,92,201.99442546696798,,,2.3805253505706787,6.07528018951416,2.74574875831604,5.41816520690918,29.748425791040063
921,218.2009132502373,96,202.09444548143355,,,3.0787506103515625,9.24050521850586,2.745727777481079,7.699003219604492,29.783422375039663
922,214.87597166361365,94,205.805794285766,,,2.7721076011657715,7.21535062789917,2.7457292079925537,6.379782676696777,29.817459791025613
923,213.32430346053673,94,206.08971534402679,,,2.361721992492676,7.636814117431641,2.7457284927368164,6.180129051208496,29.851915208040737
924,210.74903810061815,94,208.38910211077282,,,2.3681867122650146,6.651321887969971,2.7457029819488525,5.69384765625,29.886415540997405
925,211.5216676204189,95,208.95876146502735,,,2.1864969730377197,9.238944053649902,2.7456555366516113,6.80596923828125,29.9211395829916
926,213.41161039367512,93,210.7573889739896,,,1.9692151546478271,9.128865242004395,2.7455883026123047,6.533647537231445,29.957172541006003
927,203.97279144305,92,210.4662840824329,,,2.7453505992889404,9.307073593139648,2.7454917430877686,7.398887634277344,29.997414665995166
928,213.66457741098728,96,210.82235659064764,,,2.850602149963379,7.758970737457275,2.7454135417938232,6.7300872802734375,30.03600937500596
929,214.70969848205368,94,210.86797286138494,,,3.1522908210754395,5.3351006507873535,2.745352268218994,5.819841384887695,30.07307620800566
930,220.9906479384914,103,211.15594009147017,,,2.855201005935669,5.779673099517822,2.7453269958496094,5.74503755569458,30.11328762501944
931,204.09137997055427,90,210.78114574396233,,,2.7908742427825928,5.214815616607666,2.7453231811523438,5.398282051086426,30.14873300003819
932,216.6041198545336,98,211.53782879619604,,,2.954932928085327,4.43543004989624,2.7453267574310303,5.172647953033447,30.187734958017245
933,207.31915271649459,92,212.58850752154592,,,2.680647373199463,3.8592422008514404,2.7453513145446777,4.610268592834473,30.224348666029982
934,219.90506118687597,97,212.75581868268895,,,2.8152289390563965,3.236814260482788,2.7453739643096924,4.43363618850708,30.26501516602002
935,210.56113087559575,92,212.69910639381828,,,3.0164148807525635,3.2951321601867676,2.745394229888916,4.663980960845947,30.3005075409892
936,216.53873741875708,94,212.76157117705986,,,3.2504866123199463,3.2512855529785156,2.7454400062561035,4.876129150390625,30.336077750020195
937,211.73770506069286,93,212.8999717683008,,,2.3913371562957764,3.0355844497680664,2.7455191612243652,3.9091293811798096,30.371409207989927
938,212.75321572932404,93,213.6865662236851,,,3.3271644115448,2.8887314796447754,2.745546817779541,4.7715301513671875,30.406697708007414
939,212.49874804656775,94,213.8410453325705,,,2.0588865280151367,3.8816113471984863,2.745614528656006,3.99969220161438,30.442129416042008
940,209.02265837250454,92,213.68716468544585,,,2.8095133304595947,2.916264772415161,2.74560546875,4.267645835876465,30.477140583039727
941,216.88037460993849,94,213.6446750883468,,,2.6668429374694824,2.402806282043457,2.745602607727051,3.868246078491211,30.512707000016235
942,210.66561844112212,93,213.56934064473265,,,2.7620344161987305,3.6485257148742676,2.7455766201019287,4.586297035217285,30.546900250017643
943,210.52812558955188,93,213.2817866608695,,,2.730605363845825,2.4201319217681885,2.7455575466156006,3.940671443939209,30.581213625031523
944,211.17003930548142,93,212.6778615426348,,,2.4850597381591797,2.170783519744873,2.745539903640747,3.570451498031616,30.6155378750409
945,96.70639340086514,53,208.09614721370167,,,0.7227853536605835,73.80902099609375,2.7454845905303955,37.627296447753906,30.635695708042476
946,129.81221022527336,66,204.56059909270311,,,0.8294453024864197,59.266273498535156,2.745530605316162,30.462581634521484,30.660398375010118
947,88.16559183222178,50,199.49218389944744,,,-0.8079259395599365,78.99884796142578,2.7455625534057617,38.691497802734375,30.679945832991507
948,210.03686213743978,94,199.36068624652356,,,2.7939200401306152,2.4139113426208496,2.745561361312866,4.000875473022461,30.715325791039504
949,211.62004427365474,92,199.39552649344503,,,2.956209182739258,2.63519287109375,2.7455732822418213,4.273805618286133,30.74921333300881
950,101.3096490162385,55,194.98704574927783,215.06745710412088,1.530936352465156,1.2225309610366821,71.61502838134766,2.7455954551696777,37.03004455566406,30.838031749997754
951,170.49717802100082,79,193.2704684543708,,,0.8688800930976868,14.573583602905273,2.745926856994629,8.155672073364258,30.867185208015144
952,212.6930117126771,94,193.61927726515592,,,2.9120266437530518,2.31154203414917,2.7462079524993896,4.067797660827637,30.901823916006833
953,218.01828647956938,99,193.79342562789924,,,2.580017328262329,2.7357559204101562,2.74647855758667,3.9478952884674072,30.93827445799252
954,212.99937142703385,93,193.7250125456984,,,3.225588798522949,2.5580451488494873,2.746713399887085,4.504611492156982,30.9735682909959
955,213.9494958671282,94,193.44336646284387,,,2.9498167037963867,2.603330135345459,2.746965169906616,4.251482009887695,31.008802791009657
956,205.56966209891002,91,193.5024977479781,,,2.5069148540496826,2.3641159534454346,2.747203826904297,3.6889729499816895,31.042201541014947
957,212.96962007953397,93,193.35711775697814,,,2.9941787719726562,2.769561529159546,2.7473888397216797,4.378959655761719,31.07635141600622
958,212.52537136406514,94,193.56536650288092,,,2.8568341732025146,2.7772321701049805,2.747565507888794,4.245450019836426,31.110968041000888
959,217.7014885932005,95,193.47722359913394,,,2.8311924934387207,2.1299660205841064,2.7477314472198486,3.8961753845214844,31.14704295800766
960,219.3039989812973,95,193.826938323362,,,2.680051565170288,2.382418632507324,2.7478721141815186,3.87126088142395,31.183157749997918
961,195.95699886371267,87,193.00366878116023,,,2.32193922996521,3.5492537021636963,2.74796724319458,4.096566200256348,31.216251000005286
962,224.84522126033767,97,193.527969429146,,,3.183903217315674,2.3613226413726807,2.7480392456054688,4.364564418792725,31.25319654098712
963,208.5007485810284,94,193.3578707432142,,,2.584291458129883,2.760139226913452,2.748119831085205,3.9643611907958984,31.288351708033588
964,214.37619729631606,94,193.4329687132041,,,2.513869047164917,2.1648993492126465,2.748185157775879,3.5963187217712402,31.323624540993478
965,111.31497717948928,59,189.52466146548352,,,1.3844783306121826,68.74077606201172,2.748213768005371,35.75486755371094,31.34626045799814
966,219.56911625181948,96,189.63221113115873,,,3.0370781421661377,2.2315988540649414,2.748410224914551,4.1528778076171875,31.381441791018005
967,165.4933503707799,78,187.82532040834508,,,1.3058937788009644,15.072619438171387,2.7486040592193604,8.842203140258789,31.410585290985182
968,182.0653172383719,83,186.6868080742979,,,2.2659599781036377,6.852243423461914,2.7487711906433105,5.692081451416016,31.441803082998376
969,222.7064914392015,97,187.14826615964665,,,3.2193384170532227,2.230138063430786,2.7489261627197266,4.334407329559326,31.478173625015188
970,209.76254511906959,96,191.67051222837483,,,2.8871090412139893,4.889817237854004,2.749096632003784,5.33201789855957,31.514166874985676
971,220.41662834701165,96,195.29468895324433,,,3.0267174243927,2.73966908454895,2.7492640018463135,4.396552085876465,31.550256750022527
972,198.25536570055468,88,199.69827990797768,,,2.6763548851013184,2.6902573108673096,2.74942946434021,4.021483421325684,31.58330370800104
973,213.26132863871578,93,199.82725856802872,,,2.4648513793945312,2.6086249351501465,2.7495901584625244,3.7691638469696045,31.61751816602191
974,216.4898670942631,97,200.02205148085307,,,2.749281644821167,2.538175106048584,2.74969744682312,4.018369197845459,31.653114082990214
975,220.10479022030023,95,204.7738571290155,,,2.6950454711914062,2.6370253562927246,2.74979567527771,4.013558387756348,31.68830108299153
976,209.76848891225995,93,206.3447095646659,,,2.7318427562713623,2.0636565685272217,2.74985671043396,3.7636709213256836,31.722685708024073
977,216.8184152405147,96,206.50972570577937,,,3.1688010692596436,2.4105472564697266,2.7499163150787354,4.374074935913086,31.758072625030763
978,194.4839868478782,87,205.56835372051177,,,2.3913869857788086,8.84596061706543,2.750020742416382,6.814367294311523,31.79035487503279
979,219.49034004698967,96,205.82799246531,,,2.643617630004883,2.2442758083343506,2.7501163482666016,3.7657556533813477,31.826596125029027
980,198.98888142096817,89,205.22956788746356,,,2.018411636352539,8.05140495300293,2.7501845359802246,6.044114112854004,31.859432208002545
981,222.02916930850265,98,205.8879481758473,,,2.694322347640991,2.534132719039917,2.7502317428588867,3.96138858795166,31.895426458038855
982,226.51331703021847,102,206.4296960538747,,,2.727114200592041,2.396838665008545,2.750265598297119,3.9255335330963135,31.93300033302512
983,172.11385497686464,80,204.81323539838664,,,-1.3758436441421509,24.211374282836914,2.750298261642456,10.729843139648438,31.96255666599609
984,89.93402192758234,50,199.70253673176194,,,0.6657204627990723,84.11145782470703,2.7502799034118652,42.72145080566406,31.98157116601942
985,223.07187689857906,97,199.85325184845317,,,3.0467915534973145,2.8938252925872803,2.750502109527588,4.493704319000244,32.016958124993835
986,170.67498612535582,82,198.8419713389189,,,2.7800803184509277,35.775238037109375,2.7507238388061523,20.667699813842773,32.04776858299738
987,211.21071934916904,93,198.29659126247216,,,2.585326910018921,2.743072748184204,2.750943422317505,3.9568634033203125,32.08199854101986
988,106.4645987314098,57,194.21514526848742,,,-0.813230037689209,73.73695373535156,2.751133441925049,36.05524826049805,32.10367366601713
989,133.39257242929312,67,190.97580027380653,,,0.13255128264427185,60.48887252807617,2.751194953918457,30.37698745727539,32.12843066599453
990,65.5097830940945,39,189.14359251039073,,,-4.740207672119141,107.68279266357422,2.751178026199341,49.10118865966797,32.14372108300449
991,216.5439848495851,94,189.02258725430136,,,2.5884923934936523,2.840247869491577,2.750976324081421,4.0086164474487305,32.17863908299478
992,210.705841814177,93,190.83108691203722,,,2.8751883506774902,2.8030004501342773,2.7507681846618652,4.276688575744629,32.21336995798629
993,215.05245504308374,94,192.1505724242257,,,2.563735246658325,2.7290709018707275,2.7506024837493896,3.9282708168029785,32.24856329103932
994,166.76100212277214,79,189.9127528515685,,,1.3333473205566406,26.713977813720703,2.75042986869812,14.690336227416992,32.27829716599081
995,210.89361023468766,92,189.9579954561933,,,2.6676955223083496,2.6062417030334473,2.7502694129943848,3.9708163738250732,32.31216808303725
996,217.138801768948,95,189.8268823930707,,,2.683509588241577,2.2685046195983887,2.750114679336548,3.8177618980407715,32.34701195801608
997,198.61098503068047,88,189.84110716627572,,,2.93949294090271,5.166607856750488,2.749966621398926,5.522796630859375,32.38024020800367
998,219.73428240920424,96,190.10002531709523,,,2.8532321453094482,2.7685558795928955,2.749880075454712,4.2375102043151855,32.41537716600578
999,217.87629335124973,96,190.15548236737476,,,3.0211007595062256,2.271033525466919,2.749805212020874,4.156617641448975,32.450571041030344
1000,194.97836884061707,92,189.15042551218738,220.58317555969657,1.0689508257800269,1.9010090827941895,10.012603759765625,2.749769449234009,6.907310962677002,32.55496358301025
